
 num     #instances         #bytes  class name
3255:             1             24  org.springframework.boot.context.properties.bind.BindConverter$TypeConverterConversionService
3256:             1             24  org.springframework.boot.context.properties.bind.PropertySourcesPlaceholdersResolver
3257:             1             24  org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource
3258:             1             24  org.springframework.boot.context.properties.source.DefaultPropertyMapper
3259:             1             24  org.springframework.boot.convert.DurationStyle$1
3260:             1             24  org.springframework.boot.convert.DurationStyle$2
3261:             1             24  org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$fef5cc75$$FastClassBySpringCGLIB$$de31cb3
3262:             1             24  org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$$FastClassBySpringCGLIB$$2fb51792
3263:             1             24  org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$NonEmbeddedInMemoryDatabaseShutdownExecutor
3264:             1             24  org.springframework.boot.devtools.autoconfigure.DevToolsProperties
3265:             1             24  org.springframework.boot.devtools.autoconfigure.DevToolsProperties$Livereload
3266:             1             24  org.springframework.boot.devtools.autoconfigure.RemoteDevToolsProperties$Proxy
3267:             1             24  org.springframework.boot.devtools.classpath.ClassPathFileChangeListener
3268:             1             24  org.springframework.boot.devtools.classpath.PatternClassPathRestartStrategy
3269:             1             24  org.springframework.boot.devtools.restart.ClassLoaderFilesResourcePatternResolver
3270:             1             24  org.springframework.boot.devtools.restart.Restarter$LeakSafeThreadFactory$$Lambda$413/1116292004
3271:             1             24  org.springframework.boot.devtools.settings.DevToolsSettings
3272:             1             24  org.springframework.boot.diagnostics.FailureAnalyzers
3273:             1             24  org.springframework.boot.env.RandomValuePropertySource
3274:             1             24  org.springframework.boot.logging.AbstractLoggingSystem$LogLevels
3275:             1             24  org.springframework.boot.logging.DeferredLog$Line
3276:             1             24  org.springframework.boot.task.TaskSchedulerBuilder
3277:             1             24  org.springframework.boot.type.classreading.ConcurrentReferenceCachingMetadataReaderFactory
3278:             1             24  org.springframework.boot.web.client.RestTemplateBuilder$RequestFactoryCustomizer
3279:             1             24  org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory$StaticResourceConfigurer
3280:             1             24  org.springframework.boot.web.embedded.tomcat.TomcatStarter
3281:             1             24  org.springframework.boot.web.embedded.tomcat.TomcatWebServer$$Lambda$334/1521261927
3282:             1             24  org.springframework.boot.web.server.ErrorPage
3283:             1             24  org.springframework.boot.web.server.ErrorPageRegistrarBeanPostProcessor
3284:             1             24  org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor
3285:             1             24  org.springframework.boot.web.servlet.context.WebApplicationContextServletContextAwareProcessor
3286:             1             24  org.springframework.boot.web.servlet.server.DocumentRoot
3287:             1             24  org.springframework.boot.web.servlet.server.Jsp
3288:             1             24  org.springframework.cglib.core.EmitUtils$ArrayDelimiters
3289:             1             24  org.springframework.cglib.core.MethodWrapper$MethodWrapperKey$$KeyFactoryByCGLIB$$552be97a
3290:             1             24  org.springframework.cglib.core.internal.LoadingCache
3291:             1             24  org.springframework.context.annotation.ConfigurationClassEnhancer$ConditionalCallbackFilter
3292:             1             24  org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver
3293:             1             24  org.springframework.context.annotation.MBeanExportConfiguration$SpecificPlatform$1
3294:             1             24  org.springframework.context.annotation.MBeanExportConfiguration$SpecificPlatform$2
3295:             1             24  org.springframework.context.event.EventExpressionEvaluator
3296:             1             24  org.springframework.context.support.ApplicationContextAwareProcessor
3297:             1             24  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker
3298:             1             24  org.springframework.context.support.PropertySourcesPlaceholderConfigurer$$Lambda$192/272059566
3299:             1             24  org.springframework.core.OrderComparator$$Lambda$209/654322778
3300:             1             24  org.springframework.core.ReactiveAdapterRegistry
3301:             1             24  org.springframework.core.convert.support.DefaultConversionService
3302:             1             24  org.springframework.core.env.CommandLineArgs
3303:             1             24  org.springframework.core.io.support.PathMatchingResourcePatternResolver
3304:             1             24  org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisor
3305:             1             24  org.springframework.dao.support.PersistenceExceptionTranslationInterceptor
3306:             1             24  org.springframework.http.HttpEntity
3307:             1             24  org.springframework.http.ResponseEntity
3308:             1             24  org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate
3309:             1             24  org.springframework.jmx.export.naming.MetadataNamingStrategy
3310:             1             24  org.springframework.jndi.JndiTemplate
3311:             1             24  org.springframework.messaging.handler.annotation.support.PayloadArgumentResolver
3312:             1             24  org.springframework.messaging.handler.invocation.HandlerMethodArgumentResolverComposite
3313:             1             24  org.springframework.messaging.handler.invocation.HandlerMethodReturnValueHandlerComposite
3314:             1             24  org.springframework.messaging.simp.annotation.support.SubscriptionMethodReturnValueHandler
3315:             1             24  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$DestinationCache
3316:             1             24  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$SessionSubscriptionInfo
3317:             1             24  org.springframework.messaging.simp.stomp.StompEncoder
3318:             1             24  org.springframework.messaging.simp.user.DefaultUserDestinationResolver
3319:             1             24  org.springframework.messaging.support.IdTimestampMessageHeaderInitializer
3320:             1             24  org.springframework.objenesis.SpringObjenesis
3321:             1             24  org.springframework.scheduling.annotation.SchedulingConfiguration$$EnhancerBySpringCGLIB$$c58073b9$$FastClassBySpringCGLIB$$22b54e40
3322:             1             24  org.springframework.scheduling.annotation.SchedulingConfiguration$$FastClassBySpringCGLIB$$bd049a56
3323:             1             24  org.springframework.scheduling.config.ScheduledTask
3324:             1             24  org.springframework.scheduling.support.ScheduledMethodRunnable
3325:             1             24  org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor$1
3326:             1             24  org.springframework.util.StopWatch$TaskInfo
3327:             1             24  org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1
3328:             1             24  org.springframework.web.context.support.ServletContextPropertySource
3329:             1             24  org.springframework.web.context.support.ServletContextScope
3330:             1             24  org.springframework.web.method.annotation.ExceptionHandlerMethodResolver
3331:             1             24  org.springframework.web.method.annotation.RequestHeaderMethodArgumentResolver
3332:             1             24  org.springframework.web.method.support.CompositeUriComponentsContributor
3333:             1             24  org.springframework.web.servlet.handler.HandlerExceptionResolverComposite
3334:             1             24  org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver
3335:             1             24  org.springframework.web.servlet.mvc.method.annotation.ResponseBodyEmitterReturnValueHandler
3336:             1             24  org.springframework.web.servlet.support.SessionFlashMapManager
3337:             1             24  org.springframework.web.servlet.view.ViewResolverComposite
3338:             1             24  org.springframework.web.socket.adapter.standard.StandardToWebSocketExtensionAdapter
3339:             1             24  org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter
3340:             1             24  org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter$3
3341:             1             24  org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter$4
3342:             1             24  org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter$5
3343:             1             24  org.springframework.web.socket.messaging.StompSubProtocolHandler$Stats
3344:             1             24  org.springframework.web.socket.server.standard.TomcatRequestUpgradeStrategy
3345:             1             24  org.springframework.web.socket.server.support.OriginHandshakeInterceptor
3346:             1             24  org.springframework.web.socket.sockjs.support.SockJsHttpRequestHandler
3347:             1             24  org.springframework.web.socket.sockjs.transport.handler.EventSourceTransportHandler
3348:             1             24  org.springframework.web.socket.sockjs.transport.handler.HtmlFileTransportHandler
3349:             1             24  org.springframework.web.socket.sockjs.transport.handler.XhrPollingTransportHandler
3350:             1             24  org.springframework.web.socket.sockjs.transport.handler.XhrReceivingTransportHandler
3351:             1             24  org.springframework.web.socket.sockjs.transport.handler.XhrStreamingTransportHandler
3352:             1             24  org.zeroturnaround.bundled.javassist.ClassPathList
3353:             1             24  org.zeroturnaround.javarebel.integration.IntegrationClassEventListener
3354:             1             24  org.zeroturnaround.javarebel.integration.catalina.cbp.ApplicationContextFacadeCBP
3355:             1             24  org.zeroturnaround.javarebel.integration.hybris.WidgetClassLoaderCBP
