
 num     #instances         #bytes  class name
2959:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleClassLoaderCBP
2960:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleLoaderCBP
2961:             2             32  org.zeroturnaround.javarebel.integration.jboss7.PathUtilsCBP
2962:             2             32  org.zeroturnaround.javarebel.integration.prosyst.ProSystFrameworkLoaderCBP
2963:             2             32  org.zeroturnaround.javarebel.integration.sap.SapResourceLoaderCBP
2964:             2             32  org.zeroturnaround.javarebel.integration.support.CacheAwareJavassistClassBytecodeProcessor$CachingPolicy
2965:             1             32  org.zeroturnaround.javarebel.integration.util.RequestListenerUtil$BoundRequestListener
2966:             1             32  org.zeroturnaround.javarebel.reporting.backend.impl.BrowserController
2967:             1             32  org.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend
2968:             1             32  org.zeroturnaround.javarebel.reporting.model.JRebelMetadata
2969:             1             32  org.zeroturnaround.javarebel.reporting.model.UserMetadata
2970:             1             32  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$ModuleInfo
2971:             1             32  org.zeroturnaround.javarebel.spring.SpringMetrics$CountData
2972:             1             32  org.zeroturnaround.jrebel.intellij.ComposerMessageRegistry
2973:             1             32  sun.instrument.InstrumentationImpl
2974:             2             32  sun.management.jmxremote.ConnectorBootstrap$PermanentExporter
2975:             1             32  sun.management.jmxremote.LocalRMIServerSocketFactory$1
2976:             1             32  sun.management.jmxremote.SingleEntryRegistry
2977:             2             32  sun.net.www.protocol.file.Handler
2978:             1             32  sun.nio.ch.ServerSocketAdaptor
2979:             2             32  sun.nio.ch.SocketDispatcher
2980:             1             32  sun.nio.cs.StandardCharsets
2981:             1             32  sun.nio.fs.WindowsFileSystem
2982:             1             32  sun.reflect.annotation.AnnotatedTypeFactory$AnnotatedTypeBaseImpl
2983:             1             32  sun.rmi.transport.DGCImpl$LeaseInfo
2984:             1             32  sun.rmi.transport.proxy.RMIMasterSocketFactory
2985:             2             32  sun.rmi.transport.tcp.TCPTransport$ConnectionHandler$$Lambda$6/607160599
2986:             1             32  sun.security.provider.PolicyFile
2987:             1             32  sun.security.provider.PolicyFile$PolicyInfo
2988:             2             32  sun.security.ssl.Authenticator
2989:             2             32  sun.security.ssl.SSLAlgorithmDecomposer
2990:             2             32  sun.security.ssl.SessionId
2991:             1             32  sun.security.validator.SimpleValidator
2992:             1             32  sun.text.CompactByteArray
2993:             1             24  [Lch.qos.logback.core.joran.spi.ConsoleTarget;
2994:             1             24  [Lch.qos.logback.core.subst.Node$Type;
2995:             1             24  [Lcom.fasterxml.jackson.databind.AnnotationIntrospector$ReferenceProperty$Type;
2996:             1             24  [Lcom.fasterxml.jackson.databind.Module;
2997:             1             24  [Lcom.sun.org.apache.xalan.internal.utils.FeatureManager$Feature;
2998:             1             24  [Lcom.sun.org.apache.xalan.internal.utils.XMLSecurityPropertyManager$Property;
2999:             1             24  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityPropertyManager$Property;
3000:             1             24  [Lcom.sysmin.core.jvm.enums.JpsType;
3001:             1             24  [Lcom.sysmin.core.jvm.enums.JstackType;
3002:             1             24  [Lcom.zeroturnaround.javarebel.bwb;
3003:             1             24  [Lcom.zeroturnaround.javarebel.bwc;
3004:             1             24  [Lcom.zeroturnaround.javarebel.cfx;
3005:             1             24  [Lcom.zeroturnaround.javarebel.i;
3006:             1             24  [Lcom.zeroturnaround.javarebel.internalsdk.Internal$CoreVersion;
3007:             1             24  [Lcom.zeroturnaround.javarebel.z;
3008:             1             24  [Lcom.zeroturnaround.javarebel.zj;
3009:             1             24  [Ljava.io.File$PathStatus;
3010:             1             24  [Ljava.net.InetAddress$Cache$Type;
3011:             1             24  [Ljava.net.StandardProtocolFamily;
3012:             1             24  [Ljava.time.ZoneOffset;
3013:             1             24  [Ljava.time.temporal.IsoFields$Unit;
3014:             1             24  [Ljava.util.Locale$Category;
3015:             1             24  [Lorg.apache.catalina.Service;
3016:             1             24  [Lorg.apache.catalina.WebResource;
3017:             1             24  [Lorg.apache.catalina.mapper.Mapper$ContextVersion;
3018:             1             24  [Lorg.apache.catalina.mapper.Mapper$MappedContext;
3019:             1             24  [Lorg.apache.catalina.mapper.Mapper$MappedHost;
3020:             1             24  [Lorg.apache.tomcat.util.IntrospectionUtils$PropertySource;
3021:             1             24  [Lorg.apache.tomcat.util.buf.UEncoder$SafeCharsSet;
3022:             1             24  [Lorg.apache.tomcat.util.net.NioEndpoint$Poller;
3023:             1             24  [Lorg.hibernate.validator.internal.metadata.descriptor.ConstraintDescriptorImpl$ConstraintType;
3024:             1             24  [Lorg.springframework.boot.autoconfigure.condition.ConditionMessage$Style;
3025:             1             24  [Lorg.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition$ClassNameFilter;
3026:             1             24  [Lorg.springframework.boot.autoconfigure.http.HttpProperties$Encoding$Type;
3027:             1             24  [Lorg.springframework.boot.autoconfigure.web.servlet.WebMvcProperties$LocaleResolver;
3028:             1             24  [Lorg.springframework.boot.context.ConfigurationWarningsApplicationContextInitializer$Check;
3029:             1             24  [Lorg.springframework.boot.convert.DurationStyle;
3030:             1             24  [Lorg.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase;
3031:             1             24  [Lorg.springframework.context.annotation.MBeanExportConfiguration$SpecificPlatform;
3032:             1             24  [Lorg.springframework.core.ResolvableType$WildcardBounds$Kind;
3033:             1             24  [Lorg.springframework.expression.PropertyAccessor;
3034:             1             24  [Lorg.springframework.util.ConcurrentReferenceHashMap$ReferenceType;
3035:             1             24  [Lorg.springframework.util.ConcurrentReferenceHashMap$Restructure;
3036:             1             24  [Lorg.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator$OverflowStrategy;
3037:             1             24  [Lorg.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend$METHOD;
3038:             1             24  [Lorg.zeroturnaround.javarebel.reporting.interceptors.MessageInterceptor;
3039:             1             24  [Lsun.launcher.LauncherHelper;
3040:             1             24  [Lsun.misc.JavaSecurityProtectionDomainAccess$ProtectionDomainCache;
3041:             1             24  ch.qos.logback.classic.BasicConfigurator
3042:             1             24  ch.qos.logback.classic.spi.TurboFilterList
3043:             1             24  ch.qos.logback.classic.util.ContextSelectorStaticBinder
3044:             1             24  ch.qos.logback.classic.util.LogbackMDCAdapter
3045:             1             24  com.alibaba.fastjson.parser.SymbolTable
3046:             1             24  com.alibaba.fastjson.parser.deserializer.ASMDeserializerFactory
3047:             1             24  com.alibaba.fastjson.serializer.ASMSerializerFactory
3048:             1             24  com.fasterxml.classmate.util.LRUTypeCache
3049:             1             24  com.fasterxml.jackson.annotation.JsonFormat$Features
3050:             1             24  com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value
3051:             1             24  com.fasterxml.jackson.annotation.JsonSetter$Value
3052:             1             24  com.fasterxml.jackson.core.util.MinimalPrettyPrinter
3053:             1             24  com.fasterxml.jackson.core.util.Separators
3054:             1             24  com.fasterxml.jackson.databind.AnnotationIntrospector$ReferenceProperty
3055:             1             24  com.fasterxml.jackson.databind.cfg.ContextAttributes$Impl
3056:             1             24  com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector
3057:             1             24  com.fasterxml.jackson.databind.introspect.TypeResolutionContext$Basic
3058:             1             24  com.fasterxml.jackson.databind.ser.impl.FailingSerializer
3059:             1             24  com.fasterxml.jackson.databind.ser.std.StdKeySerializers$Default
3060:             1             24  com.fasterxml.jackson.datatype.jsr310.deser.LocalDateDeserializer
3061:             1             24  com.fasterxml.jackson.datatype.jsr310.deser.LocalDateTimeDeserializer
3062:             1             24  com.fasterxml.jackson.datatype.jsr310.deser.LocalTimeDeserializer
3063:             1             24  com.fasterxml.jackson.datatype.jsr310.deser.MonthDayDeserializer
3064:             1             24  com.fasterxml.jackson.datatype.jsr310.deser.OffsetTimeDeserializer
3065:             1             24  com.fasterxml.jackson.datatype.jsr310.deser.YearDeserializer
3066:             1             24  com.fasterxml.jackson.datatype.jsr310.deser.YearMonthDeserializer
3067:             1             24  com.fasterxml.jackson.module.paramnames.ParameterNamesAnnotationIntrospector
