
 num     #instances         #bytes  class name
5019:            17            408  org.jetbrains.kotlin.idea.inspections.CanBeParameterInspection$buildVisitor$1
5020:            17            408  org.jetbrains.kotlin.idea.inspections.CanBePrimaryConstructorPropertyInspection$buildVisitor$1
5021:            17            408  org.jetbrains.kotlin.idea.inspections.CanBeValInspection$buildVisitor$1
5022:            17            408  org.jetbrains.kotlin.idea.inspections.CascadeIfInspection$buildVisitor$1
5023:            17            408  org.jetbrains.kotlin.idea.inspections.ClassNameInspection$buildVisitor$1
5024:            17            408  org.jetbrains.kotlin.idea.inspections.ConstantConditionIfInspection$buildVisitor$1
5025:            17            408  org.jetbrains.kotlin.idea.inspections.CopyWithoutNamedArgumentsInspection$buildVisitor$1
5026:            17            408  org.jetbrains.kotlin.idea.inspections.DataClassPrivateConstructorInspection$buildVisitor$1
5027:            17            408  org.jetbrains.kotlin.idea.inspections.DestructuringWrongNameInspection$buildVisitor$1
5028:            17            408  org.jetbrains.kotlin.idea.inspections.EnumEntryNameInspection$buildVisitor$1
5029:            17            408  org.jetbrains.kotlin.idea.inspections.EqualsOrHashCodeInspection$buildVisitor$1
5030:            17            408  org.jetbrains.kotlin.idea.inspections.FunctionNameInspection$buildVisitor$1
5031:            17            408  org.jetbrains.kotlin.idea.inspections.JavaCollectionsStaticMethodInspection$buildVisitor$1
5032:            17            408  org.jetbrains.kotlin.idea.inspections.KotlinDoubleNegationInspection$buildVisitor$1
5033:            17            408  org.jetbrains.kotlin.idea.inspections.KotlinInternalInJavaInspection$buildVisitor$1
5034:            17            408  org.jetbrains.kotlin.idea.inspections.LeakingThisInspection$buildVisitor$1
5035:            17            408  org.jetbrains.kotlin.idea.inspections.LiftReturnOrAssignmentInspection$buildVisitor$1
5036:            17            408  org.jetbrains.kotlin.idea.inspections.MayBeConstantInspection$buildVisitor$1
5037:            17            408  org.jetbrains.kotlin.idea.inspections.MemberVisibilityCanBePrivateInspection$buildVisitor$1
5038:            17            408  org.jetbrains.kotlin.idea.inspections.MigrateDiagnosticSuppressionInspection$buildVisitor$1
5039:            17            408  org.jetbrains.kotlin.idea.inspections.MoveSuspiciousCallableReferenceIntoParenthesesInspection$buildVisitor$1
5040:            17            408  org.jetbrains.kotlin.idea.inspections.NullChecksToSafeCallInspection$buildVisitor$1
5041:            17            408  org.jetbrains.kotlin.idea.inspections.OverridingDeprecatedMemberInspection$buildVisitor$1
5042:            17            408  org.jetbrains.kotlin.idea.inspections.PackageNameInspection$buildVisitor$1
5043:            17            408  org.jetbrains.kotlin.idea.inspections.PlatformExtensionReceiverOfInlineInspection$buildVisitor$1
5044:            17            408  org.jetbrains.kotlin.idea.inspections.ProtectedInFinalInspection$buildVisitor$1
5045:            17            408  org.jetbrains.kotlin.idea.inspections.RecursivePropertyAccessorInspection$buildVisitor$1
5046:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantExplicitTypeInspection$buildVisitor$1
5047:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantGetterInspection$buildVisitor$1
5048:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantIfInspection$buildVisitor$1
5049:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantLambdaArrowInspection$buildVisitor$1
5050:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantModalityModifierInspection$buildVisitor$1
5051:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantSemicolonInspection$buildVisitor$1
5052:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantSetterInspection$buildVisitor$1
5053:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantSuspendModifierInspection$buildVisitor$1
5054:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantUnitExpressionInspection$buildVisitor$1
5055:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantUnitReturnTypeInspection$buildVisitor$1
5056:            17            408  org.jetbrains.kotlin.idea.inspections.RedundantVisibilityModifierInspection$buildVisitor$1
5057:            17            408  org.jetbrains.kotlin.idea.inspections.RemoveRedundantBackticksInspection$buildVisitor$1
5058:            17            408  org.jetbrains.kotlin.idea.inspections.RemoveRedundantSpreadOperatorInspection$buildVisitor$1
5059:            17            408  org.jetbrains.kotlin.idea.inspections.RemoveSetterParameterTypeInspection$buildVisitor$1
5060:            17            408  org.jetbrains.kotlin.idea.inspections.RemoveToStringInStringTemplateInspection$buildVisitor$1
5061:            17            408  org.jetbrains.kotlin.idea.inspections.ReplaceArrayOfWithLiteralInspection$buildVisitor$1
5062:            17            408  org.jetbrains.kotlin.idea.inspections.ReplaceToWithInfixFormInspection$buildVisitor$1
5063:            17            408  org.jetbrains.kotlin.idea.inspections.SelfAssignmentInspection$buildVisitor$1
5064:            17            408  org.jetbrains.kotlin.idea.inspections.SimplifyWhenWithBooleanConstantConditionInspection$buildVisitor$1
5065:            17            408  org.jetbrains.kotlin.idea.inspections.SuspiciousEqualsCombination$buildVisitor$1
5066:            17            408  org.jetbrains.kotlin.idea.inspections.TestFunctionNameInspection$buildVisitor$1
5067:            17            408  org.jetbrains.kotlin.idea.inspections.UnsafeCastFromDynamicInspection$buildVisitor$1
5068:            17            408  org.jetbrains.kotlin.idea.inspections.UnusedLambdaExpressionBodyInspection$buildVisitor$1
5069:            17            408  org.jetbrains.kotlin.idea.inspections.WhenWithOnlyElseInspection$buildVisitor$1
5070:            17            408  org.jetbrains.kotlin.idea.inspections.WrapUnaryOperatorInspection$buildVisitor$1
5071:            17            408  org.jetbrains.kotlin.idea.inspections.collections.SimplifiableCallChainInspection$buildVisitor$1
5072:            17            408  org.jetbrains.kotlin.idea.inspections.gradle.DeprecatedGradleDependencyInspection$DependencyFinder
5073:            17            408  org.jetbrains.kotlin.idea.spring.inspections.KotlinSpringFacetCodeInspection$buildVisitor$1
5074:            17            408  org.jetbrains.kotlin.idea.spring.inspections.SpringKotlinAutowiredMembersInspection$buildVisitor$1
5075:            17            408  org.jetbrains.kotlin.idea.spring.inspections.SpringKotlinAutowiringInspection$buildVisitor$1
5076:            17            408  org.jetbrains.kotlin.renderer.DescriptorRendererImpl
5077:            17            408  org.jetbrains.kotlin.renderer.DescriptorRendererImpl$functionTypeAnnotationsRenderer$2
5078:            17            408  org.jetbrains.kotlin.renderer.DescriptorRendererImpl$functionTypeParameterTypesRenderer$2
5079:            17            408  org.jetbrains.lang.manifest.highlighting.MisspelledHeaderInspection$1
5080:            17            408  org.jetbrains.plugins.cucumber.inspections.CucumberExamplesColonInspection$1
5081:            17            408  org.jetbrains.plugins.cucumber.inspections.CucumberMissedExamplesInspection$1
5082:            17            408  org.jetbrains.plugins.cucumber.inspections.CucumberStepInspection$1
5083:            17            408  org.jetbrains.plugins.cucumber.inspections.CucumberTableInspection$1
5084:            17            408  org.jetbrains.plugins.cucumber.inspections.GherkinBrokenTableInspection$1
5085:            17            408  org.jetbrains.plugins.cucumber.inspections.GherkinMisplacedBackgroundInspection$1
5086:            17            408  org.jetbrains.plugins.gradle.codeInspection.MultipleRepositoryUrlsInspection$MyVisitor
5087:            17            408  org.jetbrains.plugins.grails.lang.gsp.GspTagInspection$1
5088:            17            408  org.jetbrains.plugins.groovy.codeInspection.assignment.GroovySillyAssignmentInspection$Visitor
5089:            17            408  org.jetbrains.plugins.groovy.codeInspection.assignment.GroovyUncheckedAssignmentOfMemberOfRawTypeInspection$Visitor
5090:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GrEqualsBetweenInconvertibleTypesInspection$MyVisitor
5091:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GroovyConstructorNamedArgumentsInspection$MyVisitor
5092:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GroovyDivideByZeroInspection$Visitor
5093:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GroovyInArgumentCheckInspection$MyVisitor
5094:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GroovyInfiniteLoopStatementInspection$Visitor
5095:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GroovyInfiniteRecursionInspection$Visitor
5096:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GroovyLabeledStatementInspection$MyVisitor
5097:            17            408  org.jetbrains.plugins.groovy.codeInspection.bugs.GroovyResultOfObjectAllocationIgnoredInspection$Visitor
5098:            17            408  org.jetbrains.plugins.groovy.codeInspection.confusing.GrUnusedIncDecInspection$GrUnusedIncDecInspectionVisitor
5099:            17            408  org.jetbrains.plugins.groovy.codeInspection.confusing.GroovyDoubleNegationInspection$DoubleNegationVisitor
5100:            17            408  org.jetbrains.plugins.groovy.codeInspection.confusing.GroovyEmptyStatementBodyInspection$Visitor
5101:            17            408  org.jetbrains.plugins.groovy.codeInspection.confusing.GroovyGStringKeyInspection$Visitor
5102:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyConditionalWithIdenticalBranchesInspection$Visitor
5103:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyConstantConditionalInspection$ConstantConditionalExpressionVisitor
5104:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyConstantIfStatementInspection$ConstantIfStatementVisitor
5105:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyFallthroughInspection$Visitor
5106:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyIfStatementWithIdenticalBranchesInspection$IfStatementWithIdenticalBranchesVisitor
5107:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyTrivialConditionalInspection$UnnecessaryConditionalExpressionVisitor
5108:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyTrivialIfInspection$TrivialIfVisitor
5109:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyUnnecessaryContinueInspection$Visitor
5110:            17            408  org.jetbrains.plugins.groovy.codeInspection.control.GroovyUnnecessaryReturnInspection$Visitor
5111:            17            408  org.jetbrains.plugins.groovy.codeInspection.exception.GroovyUnusedCatchParameterInspection$Visitor
5112:            17            408  org.jetbrains.plugins.groovy.codeInspection.noReturnMethod.MissingReturnInspection$1
5113:            17            408  org.jetbrains.plugins.groovy.codeInspection.secondUnsafeCall.SecondUnsafeCallInspection$1
