
 num     #instances         #bytes  class name
2027:             2             64  org.springframework.beans.propertyeditors.URLEditor
2028:             1             64  org.springframework.boot.autoconfigure.jackson.JacksonProperties
2029:             1             64  org.springframework.boot.autoconfigure.template.TemplateAvailabilityProviders$1
2030:             1             64  org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties
2031:             4             64  org.springframework.boot.convert.CollectionToDelimitedStringConverter
2032:             1             64  org.springframework.context.annotation.CommonAnnotationBeanPostProcessor
2033:             2             64  org.springframework.context.annotation.ConditionEvaluator$ConditionContextImpl
2034:             2             64  org.springframework.context.annotation.ConfigurationClassParser$ImportStack
2035:             4             64  org.springframework.core.convert.support.ArrayToCollectionConverter
2036:             4             64  org.springframework.core.convert.support.ArrayToObjectConverter
2037:             4             64  org.springframework.core.convert.support.ArrayToStringConverter
2038:             4             64  org.springframework.core.convert.support.ByteBufferConverter
2039:             4             64  org.springframework.core.convert.support.CharacterToNumberFactory
2040:             4             64  org.springframework.core.convert.support.CollectionToCollectionConverter
2041:             4             64  org.springframework.core.convert.support.CollectionToObjectConverter
2042:             4             64  org.springframework.core.convert.support.EnumToIntegerConverter
2043:             4             64  org.springframework.core.convert.support.EnumToStringConverter
2044:             4             64  org.springframework.core.convert.support.FallbackObjectToStringConverter
2045:             4             64  org.springframework.core.convert.support.IdToEntityConverter
2046:             4             64  org.springframework.core.convert.support.IntegerToEnumConverterFactory
2047:             4             64  org.springframework.core.convert.support.MapToMapConverter
2048:             4             64  org.springframework.core.convert.support.NumberToCharacterConverter
2049:             4             64  org.springframework.core.convert.support.NumberToNumberConverterFactory
2050:             4             64  org.springframework.core.convert.support.ObjectToArrayConverter
2051:             4             64  org.springframework.core.convert.support.ObjectToCollectionConverter
2052:             4             64  org.springframework.core.convert.support.ObjectToObjectConverter
2053:             4             64  org.springframework.core.convert.support.ObjectToOptionalConverter
2054:             4             64  org.springframework.core.convert.support.PropertiesToStringConverter
2055:             4             64  org.springframework.core.convert.support.StreamConverter
2056:             4             64  org.springframework.core.convert.support.StringToArrayConverter
2057:             4             64  org.springframework.core.convert.support.StringToBooleanConverter
2058:             4             64  org.springframework.core.convert.support.StringToCharacterConverter
2059:             4             64  org.springframework.core.convert.support.StringToCharsetConverter
2060:             4             64  org.springframework.core.convert.support.StringToCollectionConverter
2061:             4             64  org.springframework.core.convert.support.StringToCurrencyConverter
2062:             4             64  org.springframework.core.convert.support.StringToEnumConverterFactory
2063:             4             64  org.springframework.core.convert.support.StringToLocaleConverter
2064:             4             64  org.springframework.core.convert.support.StringToNumberConverterFactory
2065:             4             64  org.springframework.core.convert.support.StringToPropertiesConverter
2066:             4             64  org.springframework.core.convert.support.StringToTimeZoneConverter
2067:             4             64  org.springframework.core.convert.support.StringToUUIDConverter
2068:             4             64  org.springframework.core.convert.support.ZoneIdToTimeZoneConverter
2069:             4             64  org.springframework.core.convert.support.ZonedDateTimeToCalendarConverter
2070:             2             64  org.springframework.core.task.SimpleAsyncTaskExecutor$ConcurrencyThrottleAdapter
2071:             2             64  org.springframework.core.type.filter.AnnotationTypeFilter
2072:             2             64  org.springframework.http.converter.support.AllEncompassingFormHttpMessageConverter
2073:             1             64  org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate$1
2074:             2             64  org.springframework.messaging.simp.broker.BrokerAvailabilityEvent
2075:             1             64  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$DestinationCache$1
2076:             2             64  org.springframework.messaging.simp.config.TaskExecutorRegistration
2077:             1             64  org.springframework.messaging.simp.stomp.StompEncoder$1
2078:             1             64  org.springframework.validation.beanvalidation.MethodValidationPostProcessor
2079:             2             64  org.springframework.web.context.support.StandardServletEnvironment
2080:             4             64  org.springframework.web.method.annotation.ModelMethodProcessor
2081:             1             64  org.springframework.web.servlet.view.AbstractCachingViewResolver$2
2082:             2             64  org.springframework.web.socket.messaging.SessionConnectEvent
2083:             2             64  org.springframework.web.socket.messaging.SessionConnectedEvent
2084:             4             64  org.zeroturnaround.javarebel.integration.generic.MultiReloadCheckListener
2085:             2             64  org.zeroturnaround.javarebel.integration.util.ClassLoaderLocalUtil$DestructibleClassEventListenerAdapter
2086:             4             64  sun.net.www.protocol.jar.Handler
2087:             2             64  sun.reflect.UnsafeQualifiedBooleanFieldAccessorImpl
2088:             1             64  sun.security.provider.SHA2$SHA256
2089:             2             64  sun.security.x509.NetscapeCertTypeExtension
2090:             1             64  sun.util.locale.provider.RuleBasedBreakIterator
2091:             1             56  [Lcom.fasterxml.jackson.annotation.JsonFormat$Shape;
2092:             1             56  [Lcom.sun.org.apache.xalan.internal.utils.XMLSecurityManager$Limit;
2093:             1             56  [Lcom.sun.org.apache.xerces.internal.impl.XMLScanner$NameType;
2094:             1             56  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityManager$Limit;
2095:             2             56  [Lcom.zeroturnaround.javarebel.cmy;
2096:             1             56  [Ljava.lang.Runnable;
2097:             1             56  [Ljava.text.Format;
2098:             3             56  [Lorg.springframework.context.annotation.ComponentScan$Filter;
2099:             1             56  [Lorg.springframework.messaging.simp.SimpMessageType;
2100:             2             56  [Lorg.springframework.util.MimeType;
2101:             1             56  [Lorg.zeroturnaround.bundled.javassist.CtClass;
2102:             1             56  [Lorg.zeroturnaround.javarebel.LicenceType;
2103:             1             56  [Lsun.util.logging.PlatformLogger$Level;
2104:             1             56  ch.qos.logback.classic.encoder.PatternLayoutEncoder
2105:             1             56  com.fasterxml.classmate.types.ResolvedObjectType
2106:             1             56  com.fasterxml.jackson.datatype.jsr310.ser.ZonedDateTimeSerializer
2107:             1             56  com.sun.org.apache.xerces.internal.jaxp.SAXParserImpl
2108:             1             56  com.zeroturnaround.javarebel.fxq
2109:             1             56  java.util.logging.LogManager
2110:             1             56  org.apache.catalina.core.StandardContextValve
2111:             1             56  org.apache.catalina.core.StandardEngineValve
2112:             1             56  org.apache.catalina.core.StandardHostValve
2113:             1             56  org.apache.catalina.util.StandardSessionIdGenerator
2114:             1             56  org.apache.catalina.webresources.Cache
2115:             1             56  org.apache.tomcat.util.net.NioSelectorPool
2116:             1             56  org.apache.tomcat.util.scan.StandardJarScanFilter
2117:             1             56  org.apache.tomcat.util.threads.TaskQueue
