
 num     #instances         #bytes  class name
1069:             4            192  sun.misc.URLClassPath
1070:             2            192  sun.security.jgss.SunProvider
1071:             2            192  sun.security.provider.Sun
1072:             6            192  sun.security.ssl.EphemeralKeyManager$EphemeralKeyPair
1073:             6            192  sun.security.ssl.SSLSessionContextImpl
1074:             1            176  com.sun.org.apache.xerces.internal.impl.dtd.XMLDTDValidator
1075:             1            176  com.sun.org.apache.xerces.internal.impl.dtd.XMLNSDTDValidator
1076:            11            176  com.sun.proxy.$Proxy42
1077:            11            176  com.sun.proxy.$Proxy61
1078:            11            176  com.zeroturnaround.javarebel.abq
1079:            11            176  com.zeroturnaround.javarebel.agi
1080:            11            176  com.zeroturnaround.javarebel.agk
1081:             2            176  com.zeroturnaround.javarebel.lh
1082:            11            176  java.text.NumberFormat$Field
1083:             2            176  javax.management.remote.rmi.NoCallStackClassLoader
1084:             2            176  org.apache.catalina.core.StandardWrapperValve
1085:             2            176  org.apache.catalina.deploy.NamingResourcesImpl
1086:             1            176  org.springframework.beans.JrBeanReloader
1087:             2            176  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping
1088:             2            176  org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSession
1089:             1            176  sun.security.ssl.SSLSocketImpl
1090:             3            168  [Lcom.alibaba.fastjson.serializer.SerializerFeature;
1091:             2            168  [Ljava.lang.ClassValue$Entry;
1092:             7            168  [Ljava.net.InetSocketAddress;
1093:             1            168  [[Ljava.math.BigInteger;
1094:             7            168  ch.qos.logback.classic.Level
1095:             7            168  com.fasterxml.jackson.annotation.JsonFormat$Feature
1096:             7            168  com.fasterxml.jackson.annotation.JsonInclude$Include
1097:             7            168  com.fasterxml.jackson.annotation.PropertyAccessor
1098:             7            168  com.fasterxml.jackson.databind.introspect.AnnotatedClass$Creators
1099:             3            168  com.fasterxml.jackson.databind.type.ArrayType
1100:             7            168  com.sun.management.VMOption$Origin
1101:             7            168  com.sun.org.apache.xerces.internal.util.FeatureState
1102:             1            168  com.zaxxer.hikari.HikariDataSource
1103:             7            168  com.zeroturnaround.javarebel.agd
1104:             3            168  com.zeroturnaround.javarebel.ccc
1105:             7            168  com.zeroturnaround.javarebel.cje
1106:             3            168  com.zeroturnaround.jrebel.bundled.org.apache.http.impl.execchain.d
1107:             7            168  java.net.NetPermission
1108:             3            168  java.net.SocketPermission
1109:             3            168  java.util.Calendar$Builder
1110:             7            168  java.util.Collections$SynchronizedCollection
1111:             7            168  java.util.concurrent.Executors$RunnableAdapter
1112:             7            168  java.util.regex.Pattern$SliceI
1113:             7            168  org.apache.catalina.core.ApplicationMapping
1114:             1            168  org.apache.catalina.core.StandardHost
1115:             7            168  org.apache.catalina.util.ParameterMap
1116:             7            168  org.apache.coyote.http11.filters.GzipOutputFilter
1117:             7            168  org.apache.coyote.http11.filters.GzipOutputFilter$FakeOutputStream
1118:             7            168  org.apache.tomcat.util.digester.SetPropertiesRule
1119:             7            168  org.apache.tomcat.util.http.ServerCookies
1120:             7            168  org.apache.tomcat.util.net.NioEndpoint$SocketProcessor
1121:             7            168  org.springframework.boot.logging.LogLevel
1122:             7            168  org.springframework.boot.origin.OriginTrackedValue$OriginTrackedCharSequence
1123:             7            168  org.springframework.boot.origin.TextResourceOrigin
1124:             7            168  org.springframework.boot.origin.TextResourceOrigin$Location
1125:             7            168  org.springframework.cglib.proxy.CallbackInfo
1126:             3            168  org.springframework.core.env.PropertySourcesPropertyResolver
1127:             7            168  org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyAdviceChain
1128:             7            168  org.zeroturnaround.bundled.javassist.bytecode.AnnotationsAttribute
1129:             7            168  sun.management.counter.Units
1130:             3            168  sun.nio.ch.SinkChannelImpl
1131:             3            168  sun.nio.ch.SourceChannelImpl
1132:             7            168  sun.security.x509.NetscapeCertTypeExtension$MapEntry
1133:             4            160  [F
1134:             2            160  [Ljava.time.temporal.ChronoUnit;
1135:             2            160  [Lorg.springframework.messaging.simp.stomp.StompCommand;
1136:             1            160  com.alibaba.fastjson.serializer.ASMSerializer_3_GcUtilDO
1137:             4            160  com.fasterxml.jackson.core.Base64Variant
1138:             5            160  com.fasterxml.jackson.core.JsonEncoding
1139:             4            160  com.fasterxml.jackson.core.Version
1140:             5            160  com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$TableInfo
1141:             5            160  com.fasterxml.jackson.databind.cfg.ConfigOverrides
1142:             2            160  com.sun.crypto.provider.GaloisCounterMode
1143:             4            160  com.sun.org.apache.xerces.internal.impl.dtd.XMLSimpleType
1144:            10            160  com.sun.proxy.$Proxy44
1145:            10            160  com.sun.proxy.$Proxy49
1146:             5            160  com.zeroturnaround.javarebel.bok
1147:             5            160  com.zeroturnaround.reload.aa
1148:             5            160  com.zeroturnaround.reload.y
1149:             4            160  java.io.BufferedWriter
1150:             4            160  java.lang.reflect.Proxy$Key2
1151:            10            160  java.util.Formatter$Flags
1152:             4            160  java.util.TreeMap$NavigableSubMap$SubMapEntryIterator
1153:            10            160  java.util.concurrent.ConcurrentHashMap$EntrySetView
1154:             5            160  java.util.regex.Pattern$3
1155:             5            160  javax.management.StandardEmitterMBean
1156:             5            160  org.apache.catalina.core.ApplicationFilterConfig
1157:             4            160  org.apache.catalina.mbeans.ContainerMBean
1158:             1            160  org.apache.catalina.session.StandardManager
1159:            10            160  org.apache.tomcat.util.threads.TaskThread$WrappingRunnable
1160:             4            160  org.springframework.http.converter.json.MappingJackson2HttpMessageConverter
1161:             4            160  org.springframework.web.context.request.ServletRequestAttributes
1162:             2            160  org.springframework.web.method.HandlerMethod$ReturnValueMethodParameter
1163:             1            160  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter
1164:             5            160  org.zeroturnaround.javarebel.integration.util.ClassEventListenerUtil$BoundClassEventListener
1165:             4            160  org.zeroturnaround.javarebel.reporting.stats.repository.impl.StatsHolder
1166:             4            160  sun.rmi.transport.WeakRef
1167:            10            160  sun.security.ec.ECParameters
1168:             5            160  sun.security.ssl.CipherSuite$MacAlg
1169:             5            160  sun.security.ssl.SignatureAndHashAlgorithm$SignatureAlgorithm
1170:            10            160  sun.security.x509.CertificatePolicyId
1171:            10            160  sun.security.x509.GeneralNames
