
 num     #instances         #bytes  class name
2956:             2             32  org.springframework.web.servlet.mvc.method.annotation.PathVariableMapMethodArgumentResolver
2957:             1             32  org.springframework.web.servlet.mvc.method.annotation.ReactiveTypeHandler
2958:             2             32  org.springframework.web.servlet.mvc.method.annotation.RedirectAttributesMethodArgumentResolver
2959:             1             32  org.springframework.web.servlet.mvc.method.annotation.RequestPartMethodArgumentResolver
2960:             1             32  org.springframework.web.servlet.mvc.method.annotation.ServletCookieValueMethodArgumentResolver
2961:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewMethodReturnValueHandler
2962:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewNameMethodReturnValueHandler
2963:             1             32  org.springframework.web.servlet.resource.ResourceUrlProvider
2964:             1             32  org.springframework.web.servlet.view.BeanNameViewResolver
2965:             1             32  org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator
2966:             1             32  org.springframework.web.socket.config.annotation.WebSocketTransportRegistration
2967:             1             32  org.springframework.web.socket.messaging.DefaultSimpUserRegistry
2968:             1             32  org.springframework.web.socket.server.support.DefaultHandshakeHandler
2969:             1             32  org.springframework.web.socket.sockjs.transport.handler.WebSocketTransportHandler
2970:             2             32  org.zeroturnaround.javarebel.integration.generic.StandardClassLoaderCBP
2971:             2             32  org.zeroturnaround.javarebel.integration.glassfish.GlassfishWsOptionsCBP
2972:             2             32  org.zeroturnaround.javarebel.integration.glassfish.WsgenToolCBP
2973:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ConcurrentClassLoaderCBP
2974:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleCBP
2975:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleClassLoaderCBP
2976:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleLoaderCBP
2977:             2             32  org.zeroturnaround.javarebel.integration.jboss7.PathUtilsCBP
2978:             2             32  org.zeroturnaround.javarebel.integration.prosyst.ProSystFrameworkLoaderCBP
2979:             2             32  org.zeroturnaround.javarebel.integration.sap.SapResourceLoaderCBP
2980:             2             32  org.zeroturnaround.javarebel.integration.support.CacheAwareJavassistClassBytecodeProcessor$CachingPolicy
2981:             1             32  org.zeroturnaround.javarebel.integration.util.RequestListenerUtil$BoundRequestListener
2982:             2             32  org.zeroturnaround.javarebel.preferences.PreferencesSnapshot
2983:             2             32  org.zeroturnaround.javarebel.preferences.PreferencesTransaction
2984:             1             32  org.zeroturnaround.javarebel.reporting.backend.impl.BrowserController
2985:             1             32  org.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend
2986:             1             32  org.zeroturnaround.javarebel.reporting.model.JRebelMetadata
2987:             1             32  org.zeroturnaround.javarebel.reporting.model.UserMetadata
2988:             1             32  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$ModuleInfo
2989:             1             32  org.zeroturnaround.javarebel.spring.SpringMetrics$CountData
2990:             1             32  org.zeroturnaround.jrebel.intellij.ComposerMessageRegistry
2991:             1             32  sun.instrument.InstrumentationImpl
2992:             2             32  sun.management.jmxremote.ConnectorBootstrap$PermanentExporter
2993:             1             32  sun.management.jmxremote.LocalRMIServerSocketFactory$1
2994:             1             32  sun.management.jmxremote.SingleEntryRegistry
2995:             2             32  sun.net.www.protocol.file.Handler
2996:             1             32  sun.nio.ch.ServerSocketAdaptor
2997:             2             32  sun.nio.ch.SocketDispatcher
2998:             1             32  sun.nio.cs.StandardCharsets
2999:             1             32  sun.nio.fs.WindowsFileSystem
3000:             1             32  sun.reflect.MethodAccessorGenerator$1
3001:             1             32  sun.reflect.annotation.AnnotatedTypeFactory$AnnotatedTypeBaseImpl
3002:             1             32  sun.rmi.transport.DGCImpl$LeaseInfo
3003:             1             32  sun.rmi.transport.proxy.RMIMasterSocketFactory
3004:             2             32  sun.rmi.transport.tcp.TCPTransport$ConnectionHandler$$Lambda$6/607160599
3005:             1             32  sun.security.provider.PolicyFile
3006:             1             32  sun.security.provider.PolicyFile$PolicyInfo
3007:             2             32  sun.security.ssl.Authenticator
3008:             2             32  sun.security.ssl.SSLAlgorithmDecomposer
3009:             2             32  sun.security.ssl.SessionId
3010:             1             32  sun.security.validator.SimpleValidator
3011:             1             32  sun.text.CompactByteArray
3012:             1             24  [Lch.qos.logback.core.joran.spi.ConsoleTarget;
3013:             1             24  [Lch.qos.logback.core.subst.Node$Type;
3014:             1             24  [Lcom.fasterxml.jackson.databind.AnnotationIntrospector$ReferenceProperty$Type;
3015:             1             24  [Lcom.fasterxml.jackson.databind.Module;
3016:             1             24  [Lcom.sun.org.apache.xalan.internal.utils.FeatureManager$Feature;
3017:             1             24  [Lcom.sun.org.apache.xalan.internal.utils.XMLSecurityPropertyManager$Property;
3018:             1             24  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityPropertyManager$Property;
3019:             1             24  [Lcom.sysmin.core.jvm.enums.JpsType;
3020:             1             24  [Lcom.sysmin.core.jvm.enums.JstackType;
3021:             1             24  [Lcom.zeroturnaround.javarebel.bwb;
3022:             1             24  [Lcom.zeroturnaround.javarebel.bwc;
3023:             1             24  [Lcom.zeroturnaround.javarebel.cfx;
3024:             1             24  [Lcom.zeroturnaround.javarebel.i;
3025:             1             24  [Lcom.zeroturnaround.javarebel.internalsdk.Internal$CoreVersion;
3026:             1             24  [Lcom.zeroturnaround.javarebel.z;
3027:             1             24  [Lcom.zeroturnaround.javarebel.zj;
3028:             1             24  [Ljava.io.File$PathStatus;
3029:             1             24  [Ljava.net.InetAddress$Cache$Type;
3030:             1             24  [Ljava.net.StandardProtocolFamily;
3031:             1             24  [Ljava.time.ZoneOffset;
3032:             1             24  [Ljava.time.temporal.IsoFields$Unit;
3033:             1             24  [Ljava.util.Locale$Category;
3034:             1             24  [Lorg.apache.catalina.Service;
3035:             1             24  [Lorg.apache.catalina.WebResource;
3036:             1             24  [Lorg.apache.catalina.mapper.Mapper$ContextVersion;
3037:             1             24  [Lorg.apache.catalina.mapper.Mapper$MappedContext;
3038:             1             24  [Lorg.apache.catalina.mapper.Mapper$MappedHost;
3039:             1             24  [Lorg.apache.tomcat.util.IntrospectionUtils$PropertySource;
3040:             1             24  [Lorg.apache.tomcat.util.buf.UEncoder$SafeCharsSet;
3041:             1             24  [Lorg.apache.tomcat.util.net.NioEndpoint$Poller;
3042:             1             24  [Lorg.hibernate.validator.internal.metadata.descriptor.ConstraintDescriptorImpl$ConstraintType;
3043:             1             24  [Lorg.springframework.boot.autoconfigure.condition.ConditionMessage$Style;
3044:             1             24  [Lorg.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition$ClassNameFilter;
3045:             1             24  [Lorg.springframework.boot.autoconfigure.http.HttpProperties$Encoding$Type;
3046:             1             24  [Lorg.springframework.boot.autoconfigure.web.servlet.WebMvcProperties$LocaleResolver;
3047:             1             24  [Lorg.springframework.boot.context.ConfigurationWarningsApplicationContextInitializer$Check;
3048:             1             24  [Lorg.springframework.boot.convert.DurationStyle;
3049:             1             24  [Lorg.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase;
3050:             1             24  [Lorg.springframework.context.annotation.MBeanExportConfiguration$SpecificPlatform;
3051:             1             24  [Lorg.springframework.core.ResolvableType$WildcardBounds$Kind;
3052:             1             24  [Lorg.springframework.expression.PropertyAccessor;
3053:             1             24  [Lorg.springframework.util.ConcurrentReferenceHashMap$ReferenceType;
3054:             1             24  [Lorg.springframework.util.ConcurrentReferenceHashMap$Restructure;
3055:             1             24  [Lorg.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator$OverflowStrategy;
3056:             1             24  [Lorg.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend$METHOD;
3057:             1             24  [Lorg.zeroturnaround.javarebel.reporting.interceptors.MessageInterceptor;
3058:             1             24  [Lsun.launcher.LauncherHelper;
3059:             1             24  [Lsun.misc.JavaSecurityProtectionDomainAccess$ProtectionDomainCache;
