
 num     #instances         #bytes  class name
1935:             1             56  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor
1936:             1             56  org.springframework.boot.autoconfigure.web.ResourceProperties$Cache$Cachecontrol
1937:             1             56  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletRegistrationBean
1938:             1             56  org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$3122d8a3
1939:             1             56  org.springframework.boot.devtools.filewatch.FileSystemWatcher
1940:             1             56  org.springframework.boot.web.client.RestTemplateBuilder
1941:             1             56  org.springframework.boot.web.embedded.tomcat.LazySessionIdGenerator
1942:             1             56  org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessor
1943:             1             56  org.springframework.http.CacheControl
1944:             1             56  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler$SessionInfo
1945:             1             56  org.springframework.messaging.simp.config.MessageBrokerRegistry
1946:             1             56  org.springframework.util.StopWatch
1947:             1             56  org.springframework.validation.beanvalidation.LocalValidatorFactoryBean
1948:             1             56  org.springframework.validation.support.BindingAwareModelMap
1949:             1             56  org.springframework.web.servlet.view.ContentNegotiatingViewResolver
1950:             1             56  org.springframework.web.socket.config.annotation.DelegatingWebSocketMessageBrokerConfiguration$$EnhancerBySpringCGLIB$$151c7e11
1951:             1             56  org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator
1952:             1             56  org.springframework.web.socket.messaging.StompSubProtocolHandler
1953:             1             56  org.springframework.web.util.UriComponentsBuilder
1954:             1             56  org.zeroturnaround.javarebel.integration.monitor.FileMonitorAdapter
1955:             1             56  sun.rmi.runtime.Log$InternalStreamHandler
1956:             1             56  sun.security.provider.MD5
1957:             1             56  sun.security.ssl.InputRecord
1958:             3             48  [Lcom.fasterxml.classmate.ResolvedType;
1959:             1             48  [Lcom.fasterxml.jackson.annotation.JsonFormat$Feature;
1960:             1             48  [Lcom.fasterxml.jackson.annotation.JsonInclude$Include;
1961:             1             48  [Lcom.sun.beans.util.Cache$CacheEntry;
1962:             1             48  [Lcom.sun.management.VMOption$Origin;
1963:             1             48  [Lcom.zeroturnaround.javarebel.gdk;
1964:             1             48  [Ljava.beans.WeakIdentityMap$Entry;
1965:             3             48  [Ljava.lang.StackTraceElement;
1966:             3             48  [Ljava.lang.Throwable;
1967:             1             48  [Ljava.lang.invoke.MethodHandleImpl$Intrinsic;
1968:             1             48  [Ljava.math.RoundingMode;
1969:             1             48  [Ljava.util.concurrent.TimeUnit;
1970:             2             48  [Ljavax.annotation.Resource$AuthenticationType;
1971:             3             48  [Lorg.apache.catalina.mapper.Mapper$MappedWrapper;
1972:             1             48  [Lorg.apache.tomcat.util.http.parser.HttpParser$DomainParseState;
1973:             1             48  [Lorg.apache.tomcat.util.net.AbstractEndpoint$Handler$SocketState;
1974:             2             48  [Lorg.hibernate.validator.internal.util.ConcurrentReferenceHashMap$Option;
1975:             1             48  [Lorg.springframework.boot.convert.DurationStyle$Unit;
1976:             1             48  [Lorg.springframework.cglib.proxy.CallbackInfo;
1977:             2             48  [Lorg.springframework.context.annotation.AdviceMode;
1978:             1             48  [Lsun.management.counter.Units;
1979:             1             48  [Lsun.security.ssl.SignatureAndHashAlgorithm$HashAlgorithm;
1980:             1             48  [Lsun.security.x509.NetscapeCertTypeExtension$MapEntry;
1981:             1             48  [[Ljava.lang.Object;
1982:             1             48  ch.qos.logback.classic.pattern.DateConverter
1983:             3             48  ch.qos.logback.core.spi.LogbackLock
1984:             2             48  ch.qos.logback.core.subst.Node$Type
1985:             1             48  com.alibaba.fastjson.parser.ParserConfig
1986:             2             48  com.alibaba.fastjson.util.IdentityHashMap
1987:             2             48  com.fasterxml.jackson.databind.AnnotationIntrospector$ReferenceProperty$Type
1988:             1             48  com.fasterxml.jackson.databind.cfg.ConfigOverride$Empty
1989:             2             48  com.fasterxml.jackson.databind.deser.impl.NullsConstantProvider
1990:             2             48  com.fasterxml.jackson.databind.introspect.AnnotationIntrospectorPair
1991:             2             48  com.fasterxml.jackson.databind.ser.std.BooleanSerializer
1992:             1             48  com.fasterxml.jackson.databind.ser.std.CollectionSerializer
1993:             1             48  com.fasterxml.jackson.databind.util.StdDateFormat
1994:             1             48  com.fasterxml.jackson.datatype.jsr310.ser.InstantSerializer
1995:             1             48  com.fasterxml.jackson.datatype.jsr310.ser.OffsetDateTimeSerializer
1996:             2             48  com.sun.crypto.provider.AESCipher$General
1997:             2             48  com.sun.jmx.mbeanserver.ClassLoaderRepositorySupport$LoaderEntry
1998:             1             48  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$Mappings
1999:             2             48  com.sun.jmx.mbeanserver.WeakIdentityHashMap
2000:             2             48  com.sun.org.apache.xerces.internal.impl.dtd.DTDGrammarBucket
2001:             2             48  com.sun.org.apache.xerces.internal.impl.dtd.XMLAttributeDecl
2002:             3             48  com.sun.org.apache.xerces.internal.impl.dv.dtd.ListDatatypeValidator
2003:             1             48  com.sun.org.apache.xerces.internal.util.XMLAttributesImpl
2004:             3             48  com.sun.proxy.$Proxy14
2005:             3             48  com.sun.proxy.$Proxy32
2006:             3             48  com.sun.proxy.$Proxy47
2007:             3             48  com.sun.proxy.$Proxy54
2008:             3             48  com.sun.proxy.$Proxy70
2009:             2             48  com.zeroturnaround.javarebel.ayo
2010:             3             48  com.zeroturnaround.javarebel.bta
2011:             3             48  com.zeroturnaround.javarebel.btb
2012:             3             48  com.zeroturnaround.javarebel.btc
2013:             3             48  com.zeroturnaround.javarebel.btg
2014:             3             48  com.zeroturnaround.javarebel.bth
2015:             3             48  com.zeroturnaround.javarebel.btm
2016:             3             48  com.zeroturnaround.javarebel.btn
2017:             3             48  com.zeroturnaround.javarebel.bvw
2018:             2             48  com.zeroturnaround.javarebel.bwb
2019:             2             48  com.zeroturnaround.javarebel.bwc
2020:             3             48  com.zeroturnaround.javarebel.bxp
2021:             3             48  com.zeroturnaround.javarebel.bzl
2022:             3             48  com.zeroturnaround.javarebel.bzn
2023:             3             48  com.zeroturnaround.javarebel.bzr
2024:             3             48  com.zeroturnaround.javarebel.bzv
2025:             3             48  com.zeroturnaround.javarebel.c
2026:             3             48  com.zeroturnaround.javarebel.cai
2027:             3             48  com.zeroturnaround.javarebel.can
2028:             3             48  com.zeroturnaround.javarebel.cax
2029:             1             48  com.zeroturnaround.javarebel.cb
