
 num     #instances         #bytes  class name
2323:            62           2976  com.intellij.util.containers.TreeTraversal$BiOrderIt
2324:           124           2976  javax.swing.plaf.InputMapUIResource
2325:            74           2960  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptTupleTypeStubImpl
2326:           185           2960  com.intellij.psi.impl.compiled.ClsFileImpl$$Lambda$2372/1978312650
2327:            74           2960  net.miginfocom.layout.UnitValue
2328:            37           2960  net.sourceforge.pmd.lang.java.ast.ASTPostfixExpression
2329:            74           2960  org.jetbrains.idea.maven.plugins.api.MavenPluginParamInfo$ParamInfo
2330:           123           2952  com.intellij.patterns.PsiMemberPattern$1
2331:           123           2952  com.intellij.util.containers.JBIterable$2
2332:           123           2952  javax.swing.text.StyleContext$FontKey
2333:            92           2944  com.intellij.lang.javascript.psi.ecma6.impl.TypeScriptTypeArgumentListImpl
2334:             8           2944  com.intellij.ui.BalloonImpl$MyComponent
2335:           184           2944  javax.swing.JViewport$ViewListener
2336:            92           2944  sun.security.x509.SubjectKeyIdentifierExtension
2337:           122           2928  com.intellij.ui.tree.AsyncTreeModel$CommandQueue
2338:            61           2928  com.intellij.util.xmlb.MapBinding
2339:            73           2920  javax.swing.LayoutFocusTraversalPolicy
2340:            73           2920  sun.awt.shell.Win32ShellFolder2$FolderDisposer
2341:            91           2912  com.intellij.lang.javascript.psi.controlflow.instruction.JSEntryPointInstruction
2342:            52           2912  com.intellij.openapi.MnemonicWrapper$ButtonWrapper
2343:            52           2912  com.intellij.util.io.RandomAccessFileWithLengthAndSizeTracking
2344:           121           2904  java.awt.geom.Point2D$Float
2345:           120           2880  com.intellij.codeInspection.bytecodeAnalysis.ProjectBytecodeAnalysis$$Lambda$3908/103700954
2346:            72           2880  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptThisTypeStubImpl
2347:            60           2880  com.intellij.openapi.actionSystem.impl.ActionToolbarImpl$2
2348:           180           2880  com.intellij.openapi.ui.ShadowAction$3
2349:            36           2880  com.intellij.psi.impl.source.html.HtmlDocumentImpl
2350:            40           2880  com.intellij.psi.impl.source.html.HtmlFileImpl
2351:            36           2880  com.intellij.psi.impl.source.tree.HtmlFileElement
2352:           120           2880  com.intellij.spring.boot.application.metadata.SpringBootApplicationMetaConfigKey$ItemHint
2353:           120           2880  com.intellij.velocity.inspections.VtlInspectionBase$1
2354:           120           2880  com.intellij.ws.inspections.BaseWebServicesInspection$1
2355:            45           2880  javax.management.openmbean.OpenMBeanAttributeInfoSupport
2356:            10           2880  org.jetbrains.kotlin.cli.common.arguments.K2JVMCompilerArguments
2357:           120           2880  org.jetbrains.kotlin.idea.inspections.PropertyNameInspectionBase$buildVisitor$1
2358:            40           2880  org.kohsuke.rngom.parse.compact.UCode_UCodeESC_CharStream
2359:           119           2856  [Lcom.intellij.configurationStore.StreamProviderFactory;
2360:            17           2856  org.jetbrains.kotlin.renderer.DescriptorRendererOptionsImpl
2361:           178           2848  java.util.TreeMap$Values
2362:            59           2832  gnu.trove.TDoubleObjectHashMap
2363:            88           2816  com.intellij.lang.javascript.JSFlexAdapter
2364:           176           2816  gnu.trove.TIntStack
2365:           117           2808  com.intellij.lang.impl.PsiBuilderImpl$RelativeTokenTextView
2366:            27           2808  com.intellij.openapi.editor.impl.view.EditorView
2367:           117           2808  com.intellij.patterns.PsiFieldPattern
2368:           117           2808  com.intellij.psi.stubs.StubIndexImpl$1
2369:           117           2808  com.intellij.psi.stubs.StubIndexKey
2370:            39           2808  org.apache.velocity.runtime.parser.VelocityCharStream
2371:            35           2800  com.intellij.codeInsight.daemon.impl.ShowIntentionsPass
2372:           175           2800  java.util.TreeMap$KeySet
2373:           116           2784  com.intellij.lang.javascript.psi.resolve.JSTypeEvaluator$$Lambda$2775/779308153
2374:           174           2784  com.intellij.util.containers.RefHashMap$MyMap$1
2375:            87           2784  com.intellij.util.containers.hash.LinkedHashMap$EntrySet$1
2376:            87           2784  com.intellij.util.indexing.PerIndexDocumentVersionMap$IdVersionInfo
2377:           116           2784  com.jetbrains.quirksmode.HtmlTagPattern
2378:           174           2784  java.lang.Float
2379:           116           2784  java.util.regex.Pattern$Category
2380:           115           2760  com.intellij.spring.boot.application.metadata.SpringBootApplicationMetaConfigKey$ValueProvider
2381:            87           2752  [Lkotlin.reflect.KProperty;
2382:           172           2752  com.intellij.openapi.editor.impl.DocumentImpl$$Lambda$1147/1352987618
2383:            86           2752  com.sun.java.swing.plaf.windows.TMSchema$Part
2384:            43           2752  java.awt.geom.RoundRectangle2D$Double
2385:           172           2752  java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry
2386:            86           2752  sun.security.x509.KeyUsageExtension
2387:           114           2736  com.intellij.codeInsight.intention.impl.IntentionHintComponent$EditIntentionSettingsAction
2388:           114           2736  com.intellij.codeInsight.intention.impl.IntentionHintComponent$EnableDisableIntentionAction
2389:           114           2736  com.intellij.openapi.vcs.ex.LineStatusMarkerRenderer$1
2390:           114           2736  com.intellij.openapi.vcs.ex.LineStatusMarkerRenderer$MyActiveGutterRenderer
2391:           114           2736  com.intellij.psi.css.impl.descriptor.CssPseudoElementDescriptorImpl
2392:            57           2736  java.util.zip.ZipFile
2393:           114           2728  [Lcom.intellij.openapi.extensions.ExtensionPointListener;
2394:            85           2720  com.intellij.lang.javascript.psi.JSTypeUtils$1
2395:            85           2720  com.intellij.openapi.fileEditor.impl.IdeDocumentHistoryImpl$PlaceInfo
2396:            85           2720  com.intellij.psi.css.resolve.CssSelectorSelfReference
2397:            68           2720  com.intellij.psi.impl.java.stubs.impl.PsiImportListStubImpl
2398:            85           2720  java.util.regex.Pattern$BnM
2399:           113           2712  [Lcom.intellij.lang.javascript.ecmascript6.TypeScriptAnnotatorCheckerProvider;
2400:            80           2712  [Ljava.io.ObjectStreamField;
2401:           113           2712  com.android.repository.impl.generated.v1.DependencyType
2402:           113           2712  com.intellij.openapi.vcs.ex.DocumentTracker$Block
2403:           113           2712  java.util.regex.Pattern$Ques
2404:           169           2704  com.intellij.openapi.actionSystem.impl.ActionButton$1
2405:           169           2704  com.intellij.openapi.actionSystem.impl.ActionButton$2
2406:           169           2704  org.jetbrains.kotlin.container.InstanceComponentDescriptor
2407:           168           2688  [Lcom.intellij.spring.web.mvc.jam.RequestMethod;
2408:           112           2688  com.intellij.configurationStore.properties.StateObjectStoredProperty
2409:            42           2688  com.intellij.psi.impl.source.tree.java.PsiPrefixExpressionImpl
2410:           112           2688  java.lang.invoke.Invokers
2411:            24           2688  org.jetbrains.idea.maven.navigator.MavenProjectsStructure$StandardGoalNode
2412:           105           2680  [Lcom.intellij.psi.xml.XmlText;
2413:            67           2680  com.intellij.ide.TypeNameEP
2414:            67           2680  java.util.ArrayList$SubList$1
2415:           111           2664  com.intellij.concurrency.JobLauncherImpl$VoidForkJoinTask$1
2416:           111           2664  com.intellij.psi.css.impl.CssElementTypeImpl
2417:           111           2664  com.intellij.util.containers.ConcurrentWeakValueHashMap
2418:           111           2664  com.siyeh.ig.callMatcher.CallHandler
2419:           111           2664  org.jetbrains.kotlin.storage.LockBasedStorageManager$LockBasedNotNullLazyValue
2420:           166           2656  com.intellij.lang.javascript.psi.types.JSCompositeFunctionPropertySignatureImpl$$Lambda$2732/1574549557
2421:            83           2656  com.intellij.util.xmlb.TagBinding
2422:            66           2640  [Lcom.intellij.lang.javascript.library.JSPredefinedLibraryProvider;
2423:            66           2640  com.intellij.lang.javascript.psi.types.JSGenericTypeImpl
2424:            66           2640  com.intellij.openapi.fileTypes.SyntaxHighlighterFactoryEP
2425:           110           2640  com.intellij.spring.boot.application.metadata.SpringBootApplicationMetaConfigKey$ValueHint
2426:           110           2640  com.intellij.sql.psi.impl.SqlKeywordTokenType
2427:            55           2640  javax.swing.text.FlowView$LogicalView
2428:            33           2640  net.sourceforge.pmd.lang.java.ast.ASTForStatement
2429:            47           2632  com.intellij.lang.javascript.JSFileViewProviderFactory$JSFileViewProvider
2430:            47           2632  com.intellij.psi.css.impl.util.table.CssReferencePropertyValue
2431:            41           2624  com.intellij.lang.javascript.psi.impl.JSSwitchStatementImpl
2432:           106           2616  [Ljavax.xml.namespace.QName;
2433:           109           2616  javax.swing.ComponentInputMap
2434:           163           2608  javax.swing.plaf.basic.BasicScrollPaneUI$Handler
2435:           163           2608  javax.swing.plaf.metal.MetalScrollPaneUI$1
2436:            65           2600  com.intellij.lang.javascript.modules.NodeJSModulesSearcher
2437:            25           2600  net.miginfocom.layout.CC
2438:            81           2592  com.intellij.lang.javascript.psi.ecma6.impl.TypeScriptTypeParameterListImpl
2439:            27           2592  com.intellij.openapi.editor.impl.CaretImpl
2440:            27           2592  com.intellij.openapi.editor.impl.EditorMarkupModelImpl
2441:           108           2592  com.intellij.openapi.fileTypes.impl.FileTypeManagerImpl$StandardFileType
2442:           108           2592  com.intellij.patterns.CollectionPattern
2443:            81           2592  com.intellij.psi.impl.smartPointers.SmartTypePointerManagerImpl$ClassTypePointer
2444:             6           2592  com.intellij.spring.boot.run.lifecycle.tabs.RequestMappingsPanel$RequestMappingsTableCellRenderer
2445:           108           2592  com.sun.xml.internal.bind.v2.runtime.unmarshaller.TextLoader
2446:            54           2592  java.util.Properties
2447:            80           2560  com.sun.xml.internal.bind.v2.runtime.LifecycleMethods
2448:            40           2560  java.awt.GridBagLayoutInfo
