
 num     #instances         #bytes  class name
2839:             1             32  org.springframework.context.annotation.ComponentScanAnnotationParser
2840:             2             32  org.springframework.context.annotation.ConditionEvaluator
2841:             1             32  org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver$1
2842:             2             32  org.springframework.context.expression.BeanExpressionContextAccessor
2843:             2             32  org.springframework.context.expression.BeanFactoryAccessor
2844:             2             32  org.springframework.context.expression.BeanFactoryResolver
2845:             2             32  org.springframework.context.expression.EnvironmentAccessor
2846:             2             32  org.springframework.context.expression.MapAccessor
2847:             1             32  org.springframework.context.support.DefaultLifecycleProcessor
2848:             1             32  org.springframework.context.support.DelegatingMessageSource
2849:             1             32  org.springframework.context.support.PropertySourcesPlaceholderConfigurer$1
2850:             2             32  org.springframework.core.convert.support.GenericConversionService$NoOpConverter
2851:             2             32  org.springframework.core.convert.support.StringToNumberConverterFactory$StringToNumber
2852:             1             32  org.springframework.core.env.PropertiesPropertySource
2853:             1             32  org.springframework.core.env.SystemEnvironmentPropertySource
2854:             1             32  org.springframework.format.support.DefaultFormattingConversionService
2855:             2             32  org.springframework.jmx.export.annotation.AnnotationJmxAttributeSource
2856:             1             32  org.springframework.jmx.export.assembler.MetadataMBeanInfoAssembler
2857:             1             32  org.springframework.messaging.converter.ByteArrayMessageConverter
2858:             1             32  org.springframework.messaging.handler.annotation.support.DestinationVariableMethodArgumentResolver
2859:             1             32  org.springframework.messaging.handler.annotation.support.HeaderMethodArgumentResolver
2860:             1             32  org.springframework.messaging.simp.stomp.BufferingStompDecoder
2861:             1             32  org.springframework.scheduling.annotation.SchedulingConfiguration$$EnhancerBySpringCGLIB$$c58073b9
2862:             1             32  org.springframework.scheduling.config.FixedRateTask
2863:             1             32  org.springframework.transaction.annotation.AnnotationTransactionAttributeSource
2864:             2             32  org.springframework.util.AlternativeJdkIdGenerator
2865:             2             32  org.springframework.web.method.annotation.RequestParamMapMethodArgumentResolver
2866:             1             32  org.springframework.web.servlet.mvc.method.RequestMappingInfo$BuilderConfiguration
2867:             2             32  org.springframework.web.servlet.mvc.method.annotation.JsonViewResponseBodyAdvice
2868:             2             32  org.springframework.web.servlet.mvc.method.annotation.MatrixVariableMapMethodArgumentResolver
2869:             2             32  org.springframework.web.servlet.mvc.method.annotation.ModelAndViewMethodReturnValueHandler
2870:             2             32  org.springframework.web.servlet.mvc.method.annotation.PathVariableMapMethodArgumentResolver
2871:             1             32  org.springframework.web.servlet.mvc.method.annotation.ReactiveTypeHandler
2872:             2             32  org.springframework.web.servlet.mvc.method.annotation.RedirectAttributesMethodArgumentResolver
2873:             1             32  org.springframework.web.servlet.mvc.method.annotation.RequestPartMethodArgumentResolver
2874:             1             32  org.springframework.web.servlet.mvc.method.annotation.ServletCookieValueMethodArgumentResolver
2875:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewMethodReturnValueHandler
2876:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewNameMethodReturnValueHandler
2877:             1             32  org.springframework.web.servlet.resource.ResourceUrlProvider
2878:             1             32  org.springframework.web.servlet.view.BeanNameViewResolver
2879:             1             32  org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator
2880:             1             32  org.springframework.web.socket.config.annotation.WebSocketTransportRegistration
2881:             1             32  org.springframework.web.socket.messaging.DefaultSimpUserRegistry
2882:             1             32  org.springframework.web.socket.messaging.SubProtocolWebSocketHandler$WebSocketSessionHolder
2883:             1             32  org.springframework.web.socket.server.support.DefaultHandshakeHandler
2884:             1             32  org.springframework.web.socket.sockjs.transport.handler.SockJsWebSocketHandler
2885:             1             32  org.springframework.web.socket.sockjs.transport.handler.WebSocketTransportHandler
2886:             2             32  org.zeroturnaround.javarebel.integration.generic.StandardClassLoaderCBP
2887:             2             32  org.zeroturnaround.javarebel.integration.glassfish.GlassfishWsOptionsCBP
2888:             2             32  org.zeroturnaround.javarebel.integration.glassfish.WsgenToolCBP
2889:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ConcurrentClassLoaderCBP
2890:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleCBP
2891:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleClassLoaderCBP
2892:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleLoaderCBP
2893:             2             32  org.zeroturnaround.javarebel.integration.jboss7.PathUtilsCBP
2894:             2             32  org.zeroturnaround.javarebel.integration.prosyst.ProSystFrameworkLoaderCBP
2895:             2             32  org.zeroturnaround.javarebel.integration.sap.SapResourceLoaderCBP
2896:             2             32  org.zeroturnaround.javarebel.integration.support.CacheAwareJavassistClassBytecodeProcessor$CachingPolicy
2897:             1             32  org.zeroturnaround.javarebel.integration.util.RequestListenerUtil$BoundRequestListener
2898:             1             32  org.zeroturnaround.javarebel.reporting.backend.impl.BrowserController
2899:             1             32  org.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend
2900:             1             32  org.zeroturnaround.javarebel.reporting.model.JRebelMetadata
2901:             1             32  org.zeroturnaround.javarebel.reporting.model.UserMetadata
2902:             1             32  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$ModuleInfo
2903:             1             32  org.zeroturnaround.javarebel.spring.SpringMetrics$CountData
2904:             1             32  org.zeroturnaround.jrebel.intellij.ComposerMessageRegistry
2905:             1             32  sun.instrument.InstrumentationImpl
2906:             2             32  sun.management.jmxremote.ConnectorBootstrap$PermanentExporter
2907:             1             32  sun.management.jmxremote.LocalRMIServerSocketFactory$1
2908:             1             32  sun.management.jmxremote.SingleEntryRegistry
2909:             2             32  sun.net.www.protocol.file.Handler
2910:             1             32  sun.nio.ch.ServerSocketAdaptor
2911:             2             32  sun.nio.ch.SocketDispatcher
2912:             1             32  sun.nio.cs.StandardCharsets
2913:             1             32  sun.nio.fs.WindowsFileSystem
2914:             1             32  sun.reflect.annotation.AnnotatedTypeFactory$AnnotatedTypeBaseImpl
2915:             1             32  sun.rmi.transport.DGCImpl$LeaseInfo
2916:             1             32  sun.rmi.transport.proxy.RMIMasterSocketFactory
2917:             2             32  sun.rmi.transport.tcp.TCPTransport$ConnectionHandler$$Lambda$6/607160599
2918:             1             32  sun.security.provider.PolicyFile
2919:             1             32  sun.security.provider.PolicyFile$PolicyInfo
2920:             2             32  sun.security.ssl.Authenticator
2921:             2             32  sun.security.ssl.SSLAlgorithmDecomposer
2922:             2             32  sun.security.ssl.SessionId
2923:             1             32  sun.security.validator.SimpleValidator
2924:             1             32  sun.text.CompactByteArray
2925:             1             24  [Lch.qos.logback.core.joran.spi.ConsoleTarget;
2926:             1             24  [Lch.qos.logback.core.subst.Node$Type;
2927:             1             24  [Lcom.fasterxml.jackson.databind.AnnotationIntrospector$ReferenceProperty$Type;
2928:             1             24  [Lcom.fasterxml.jackson.databind.Module;
2929:             1             24  [Lcom.sun.org.apache.xalan.internal.utils.FeatureManager$Feature;
2930:             1             24  [Lcom.sun.org.apache.xalan.internal.utils.XMLSecurityPropertyManager$Property;
2931:             1             24  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityPropertyManager$Property;
2932:             1             24  [Lcom.sysmin.core.jvm.enums.JpsType;
2933:             1             24  [Lcom.sysmin.core.jvm.enums.JstackType;
2934:             1             24  [Lcom.zeroturnaround.javarebel.bwb;
2935:             1             24  [Lcom.zeroturnaround.javarebel.bwc;
2936:             1             24  [Lcom.zeroturnaround.javarebel.cfx;
2937:             1             24  [Lcom.zeroturnaround.javarebel.i;
2938:             1             24  [Lcom.zeroturnaround.javarebel.internalsdk.Internal$CoreVersion;
2939:             1             24  [Lcom.zeroturnaround.javarebel.z;
2940:             1             24  [Lcom.zeroturnaround.javarebel.zj;
2941:             1             24  [Ljava.io.File$PathStatus;
2942:             1             24  [Ljava.net.InetAddress$Cache$Type;
2943:             1             24  [Ljava.net.StandardProtocolFamily;
2944:             1             24  [Ljava.time.ZoneOffset;
2945:             1             24  [Ljava.time.temporal.IsoFields$Unit;
